external_id,person_id,source,full_name
48730005128325c8f89d16dc6dd835fbb2228df87ec4f0f294ca4742,10364,candidates,D'Andre A. Phillips
489504a366cad32ffe18422b70d3e8ba04ed0cdcdb090776669723d8,11868,candidates,Julianna Susan Gonen
48cff608a298f4bd68873d5ec62d41af7e3571a3d9ba5cfc2d0d5bf9,10551,candidates,Jason Hamacher
48e763e0e54081ebda79d953ef6b0726c73678e41e8263d5bc40b2a9,10008,candidates,Kent C. Boese
4954d89bfc57a03597d81bd526374058fc0044b48d8c4402770e5137,10406,candidates,Vince Van
49598296c5ede72f124573f12b5d7b3be1b170785485811efbb827a6,10598,candidates,Ashley R. Ruff
49870e5d0984310f9d999734e8ffc4826c3e951480a8e4a803219cbe,11685,candidate_votes,Davina Carson
499a9f760e73c1dbbfc8587efaedfb26456e087ee9f25c6d4759d47a,11720,candidates,Isaac Bowers
499f788b50cc08be9b777123e44c8acb0a98cbcfa9160a1daccfcc23,11565,candidates,George Reid
49ab62fe38909f05101fec2ce7acd90c74b2da82cf85a1ab8aae6b08,10333,candidates,Matthew Cohen
49cdbf9f20f82f8cc25812c8368810cc3ca1afd7c75074ead45e6e5a,10206,candidates,Ronald R. Collins
49e73b2311a093fa81d78997339838b3fffdbef979626abef2f01204,10442,candidate_votes,Brittany Geneva Cummings
49e8e404801383762bbb49adbc8c89949ca2938e99f8876b36dab1b5,10153,candidates,Gayle Carley
49ede1907d5e123de75c0e0dd5086d81aa37bacb411e8d19674d35e7,10126,candidate_votes,Tiffani Nichole Johnson
49ff6f643a40d6236ffa118070a53bf76d8d13df5056b4b071cd6c7b,10620,write_in_winners,Khadijah Watson
4a0a331e4002115bb987be107354d6d79895d44ec8e92af0de67ce10,11873,candidates,Dionne Yvette Brown
4a0c60ff942df9c91ba14b44f9456a420e91ea04e2bda43cfb1043f3,10325,candidate_votes,Sauleh A. Siddiqui
4a473ad955ef72f0920ed7f5b24e29a090a4276b74a9e5878c1af38b,11559,candidates,Jennifer Anderson
4a56cf7c028f128fa64e0c1e76f7d1201b0a64d0688984374f59e369,10416,candidates,Brandon M. Scott
4a9adf26efdaf98f5ad629c7f970b90bf3aacdfa71312f25837acb00,10600,candidate_votes,Zenobia Love
4aafa685e5faccf40dd01df8559ffba3a31e7c8d43cb49d5ade9e540,11422,candidates,Mitchell Baer
4ada580d09881bfc79fc4618f33ffe1e6151a8f82fa1234e8da7bb47,10445,candidates,William Herbig
4b12404d8cd20d5f152593c3c2112651225b94a5a2b75f21d8bd7f74,10211,candidates,"Alexander M. ""Alex"" Padro"
4b91f169a2221478f2eb8f57e585fb9875d7ccf1549479ef7a8cd548,10519,candidate_votes,Sabel Harris
4ba21bc2378db58a20361db275eb4f54bac76a7fad8bc8da3a5e86be,10190,candidates,Gerald Sroufe
4baa324b7ba1bc9a4f2743577b9ae937448d04479b2d1b9742fecf36,10064,write_in_winners,Matias Burdman
4baa817daf7afb09e88c247334f402a3f48671d05b700c9303ec4822,11629,candidates,Vanessa Brooks
4bb80c4da54eb40f87f09e32aa4297826c26cd4a7f7f3d70bba21531,10438,candidate_votes,Bruce Jones
4bbb8e1cfede41b601ba6b4932feb41a32cd770245b03bb06892794a,11609,candidate_votes,Carrie Dellesky
4bbc3a718fc9b419ec73ff5a7a96ea330fb69e84b544497cecc41a0a,10582,candidate_votes,Brandon Robert Watts
4bc4fd157a2fb33df96c0852476037d21321d7a900bb363004474880,11748,candidates,Frank Chauvin
4be37ad7cb36ab3496e6dfc858880ca746232e27f9db2c18edd2dc0a,10033,candidate_votes,Jack McKay
4be400b09228c2d3478887dbf6e01c09eebbf9d423317fdaacb4de94,11892,write_in_winners,Sasha Ann Francis
4c11b572ac8a4a55765c04cd3334e9a739a4f10035a8cbb0cd1c18f0,11400,candidates,Takema Keyes
4c226372b4da077124c65abed7733d2675b8ffa2c0b66d870b13dccb,11693,candidates,Eric Heller
4c313b01e62b1b92a86e9dfd2dbbc05fa2b8f3398a036bdf2572610c,11461,candidate_votes,Billy Easley
4c4a1f98bb7dafbd6f5b38f52adbf93719e828aceaa47424e0a69dfd,11572,candidate_votes,Justin Daniels
4c6d5732aa80455717c3f5d42e774383be79a132909312268e83f90d,10443,candidate_votes,"Jeannina ""W8 Matters"" Williams"
4c80d20bfaed9549ddd383c6a933113e3ee4fb24f7c78ae931fd39a2,11493,candidates,Joan Hoyte
4c83f2f1a88a9f7801046e222b5bbe707beef3290f005e41099ca611,10073,candidate_votes,Ann Lane Mladinov
4c866d703f405549b1df03899fe97efe3bf707d279b9f6ad7bebecf8,11427,candidates,George Rice
4c89f68a0ee24e3041c964e128d579ad9275d88da68a9654487169fa,11361,candidates,Thaddeus Bradley-Lewis
4c916fb283646fa0b640c8ca2769d0dbf3e474d75dd5ca0e173d4d02,11371,candidates,Jeremy Sherman
4c92a258df03dbbf39e51a6fa245b818e081f8a22a43ebf5c045941d,10519,candidates,Sabel Harris
4ce1edb9cc453160b74c6d9d4caf152cb61ac1fd5332a0875e37f664,11668,write_in_winners,John Di Pierri
4cf95af2d9394fb725817d18a52aec42bf1cf8d31265e0d9748c1191,10475,candidate_votes,Joseph B. Johnson
4d0a64cad3e757e168f86d506adfec2e17f5b864db2e6d61e850c4b0,10568,candidate_votes,Frederick Wolf
4d16b00a6a09af3d0efaef769aa6ac664c7e482fd5525d2f12b612c5,10005,candidate_votes,Christine Miller
4d297e845efc10c042ffdd5d974e36c06f1b65863caec5e12a6100e0,10035,candidates,Chelsea A. Allinger
4d36978bddea1fcabb5f4bb928083fb65f9c08db0c19d00224cb28ff,10390,candidates,Michael Eichler
4d593bb341d15a1c75b28c0f42a8756793cfd5b24f802a2e42514d8a,11902,candidates,Ivey Wohlfeld
4d5d848a919f52204015e676b11e084c071dadce270d4b4c3b37a876,11451,candidates,Vince Mareino
4d62f1549750593a6d82dd312eef5a1deb55c8583ce31a72e96f43cb,10088,candidate_votes,Paige Ela
4d6333edfdb7f555f1fb4a888c53b41a8be6b6054c24a708883dfe42,11642,candidates,Charles Panfil
4d74b530837b3ff7cb74473c3c0d27e72965452cf798af72a68c3a9e,11621,write_in_winners,Reid May
4dbea98a8d3151fcaf773c43b4f3bc25dfc405666a2125af28c27a1a,11713,candidates,Matt Fay
4dd81e4e6c7960f64880a1698edb1f614ab15268b8339d0016925fc1,11717,candidate_votes,Alex Marshall
4ded6977223b96ff6c8e75692490efdb4aa5f05719a9fe4dc1d05c5a,11413,candidates,Mohamed K. Azab
4e02ad309aa3aeaffd9c85a5d938f0ad64d7e89591c68e0f41c9bb54,10087,candidates,Troy Kravitz
4e0412c57d509637e784f8f8b7ebdeca15c1da2693ab40ab8a1fec3a,11392,candidate_votes,Marc Friend
4e3d500dfb2c18e4a2c9d699f7362ee9b6eb80f14c981a755e626e23,10384,candidates,Paul Blair
4e41512d3d293ecc2030fcd93f5276636ea53db44380f22f27a3992d,10016,candidates,Deborah Thomas
4e4eff9573b8934fb120cfc9d96a81fc69d3e6e74037f6171059f614,10283,candidates,"Karlene ""K"" Armstead"
4e588b3137fb3235a46ef2c013f49b82ee54dcf777cbc9b3f3d6864c,11355,candidates,Ashley Schapitl
4e5d3991f0a3f4e9b6c452087ad181810df6998b0e117fea70da36f7,10310,candidate_votes,Diane C. Quinn
4ea3dc84514ef522343e54bf37a76b79b2dbf264b9afda972c255bb2,10357,candidates,Damion McDuffie Sr.
4eb6ea8918c3fca1b22a143fa11452ef254e4cf25186747044d968aa,11610,candidate_votes,Juan McCullum
4ed259b9042b22c2469b4d568d3d6d8e3a5b9dbb63d05a095fe32be2,10601,candidate_votes,Matthew O'Donnell
4ed5ca45a91053babff3b94afa8ab71ffaa6819f9475cd0eb378953a,10035,candidate_votes,Chelsea A. Allinger
4ee116fba27173f8836790e83d23ee121a579c76d8a4a79bc3ed161f,10400,candidate_votes,Donna Robinson
4ee543e67e8c712fddd9704a72362b40d224d7d5012de5d4cda61b64,10122,candidate_votes,Erin Palmer
4f1460da0c1c7a037b877b79e7c86107973342e7cf83797bc9074aa0,11738,candidates,Harold Cunningham
4f1623d642607567ecd89e17f17689d8782af410b2284cd46cace93f,10619,candidate_votes,Shirley Thompson-Wright
4f2892f8b1ae18723dc5009db5846a72ae3b408c2acc660a5d51ff6b,10515,write_in_winners,Patricia Stamper
4f81e28231df6c3e741d95c5091f5f8d61e1b16f54d0e78b03097c30,11425,candidates,Anthony Pirrotti
501fcf586a203397f19722fd990e87b1c73a75f7e8acd87f02a11dc7,11782,candidate_votes,Anna Krebs
502f54695dc330e66f8d1cd1100d8c905c290ed9291117b46f0d0a82,11753,candidate_votes,Nora Ivory
503178384764d40cec5652a4ce08b6f2b12d3e9a170047c3ff892415,11884,write_in_winners,Isabel Clements
504361df185cddf9788f1aba3f2dba846f0054089656cf880eaf2020,10073,candidates,Ann Lane Mladinov
5077e861d78c65254b62f32421987d3317da15a7b43843632384fea3,10376,candidate_votes,Keya Chatterjee
507e94733ebef9d46d840bb0ea1d1f5d3689c92a9b3503998e324294,11429,candidates,Zewdi Alem
50a35b492d90c34cd0bcabdbecf763e723cb038e026cdce32e8a097f,10184,candidates,Amber Gove
50c795d495b3b78d8e93a5558cc6804cdeb91c4e870e5c44d3d70845,11418,candidate_votes,Chris Hart
50caf907090e95e37ab258e9af16134b85006539df21e412f37516ac,10398,candidates,"Nate Brown ""MW6"""
50d7a0d1103b0f8a6c1596ec1413569cc1a19042efc976182d5bfb06,11756,candidates,Nancy Groth
50eda97c656d05c4a0a0f047f20d8337700c18bafd4e2b618a21462a,11721,candidates,Erin Beard
50ee10b9ca7194337097d97e310f888349467750076b39073d7d77af,11641,write_in_winners,Judy Havemann
513111c742b1e9528acd33ed7e95374fbec04a853d381d09dd2c4d75,10464,candidates,Robin McKinney
5139cdb9225a5233b8749ee0faedc0ab082e6578daf28250d5a884cc,10347,candidates,Laurence B Minor II
51489b987f9d4567f0c009b1de798249709af251690ae0495c7abc19,10354,candidate_votes,Charles Andrew Sinks
514cb9bb01fb1e07546c6971c6e4cbd2aeaa766fcbe1b8d3c301e9d9,11697,candidate_votes,Anita Burrows
5171ac2fb452ab766e4095985abdd1bfa5e9bb2314e9bc13b8790811,10005,candidate_votes,Christine Miller
51b29799798e721e71e0489841d9913c693a9fcfd269661a9d9ffb4f,10620,candidate_votes,Khadijah Watson
51c2b6a90caea0b1c89095979aab01f3fd1c97872dc248989caa1f0b,10073,candidates,Ann Lane Mladinov
51ce67a46699bf89eb73ce334771da9b20f12da75ea6a20c19b86297,10452,candidates,John F. Adams
51d2ca928dd1ec462805475838a56eda0eef5a0a6416c64fa7ff5e68,11371,candidate_votes,Jeremy Sherman
51d9ee47484ab47d8922d2039bda062f32d68e0fafeb0a7e753ddea0,11821,candidates,Daniela Kelley Mcinerney
52061c66ca203493a8c331dc837386e98405d44d6994106c21000f4b,11879,candidates,Kheri Carter
5214fdeed9017b5ec9d8bfbd4245085293e428febafea66671bcaf2c,10372,candidate_votes,Stephen Cobb
522cfa9d2722b8a9ece17be42cf0c59150f6eced613ff9428a374889,10273,candidates,Absalom Jordan
52354346602018fe77f962d7ddfc6a9075922430770977deeea5cd0c,10018,candidates,Marcia Shia
524224dd2efa290326b8780b63c5a248c82933310fc1201a8dc6a37f,10370,candidate_votes,Kathy Henderson
5242df342bfbd5bc72256c89e872b50444fac3045a2b9020ccc8df0b,10168,candidates,Bernice S. Blacknell
525d7ca035bbddedb84e6fde9da616c79d877ab87a7054bdd94be5c9,11727,candidates,Reginald Shaw-Richardson
529844831a4747a7dacc175ace7a5d1a39b77f197e0d525931414e34,11315,candidate_votes,Markus Batchelor
52b3c06005d63cca0da9f9c7e2fb47ae193b2dc7f880db20912707e9,10168,candidate_votes,Bernice S. Blacknell
52bea2884d3857aabc881261c7557fe41ba5211d4a761c9c35743a2b,10961,candidate_votes,Stephen Marencic Jr.
52c31fa0ec69959653a4d8c0afd5807b5be2e76292871901ff5450ce,10020,candidate_votes,James A. Turner
52c41c160efa3c1903f72e4cdccb05f4104a6f463373a2b27ce25d27,10268,candidate_votes,Mustafa Abdul-Salaam
52cae8497807a313eb0ca86c6553ea784f5425e37e6da099362e4aea,10119,candidates,Marlene Moss
52fa114eb0aa32f131af64aa309d24e7e064a9e74deaf5fcd658564d,11807,candidate_votes,Scott Price
53027debfd0d0d7788549943a62fa7db6f8b2e4fde75d52658bb8f1d,10492,candidates,Steven Tiller
53076d45272fec6aeebd296ad7e34101a10554b9d1b43e19a5b8b721,10114,candidate_votes,Phyllis Caudle Green
530be8621a3db256eda332edfb4e6c870500a4ece0569c2a12c9d588,10342,candidate_votes,Merrit P. Drucker
530c2e90836981521b48d5635a045ecacd09c9753b8586fa13f9b9fa,10276,candidates,LaVerne R. Glenn
530c34a00e5339beae146b8545ca786b29ea694c9101da4d0a392f1e,10148,candidate_votes,Emily Singer Lucio
5322194826be79d195ab489478b42dd9cd2f204113bd0fb51c6673a5,10412,candidates,Natasha Dupee
535506ac27876a3d8309f3853dc0eb532e9a883ef52fbd41ab6057ac,11461,candidates,Billy Easley
537f7c63c0c0bc22b6f22cef01d9fc6ef4c76bd7ceea5aed1988b7e4,10465,candidate_votes,Reginia R. Summers
539f21ca5a1c4090f92f02793273fd8f1c451dd733cc19de03e82015,10304,write_in_winners,Evelyn Hudson
53a5b3781578c47ce9ec4e23bf34ba064deb0299ef869516724e37e4,10029,candidate_votes,Japer Bowles
53c43e04e143f15447dd1458a1ae654b2a2091a01838d999d62d7ca0,10468,candidates,Larry Handerhan
53c501c6627907f657d2faae46273d0c32597fab996ff69b2b8026b8,11371,candidate_votes,Jeremy Sherman
53da19162c94eb8ef2482768ce0cc1d452af82289160b671f96c6b2b,10297,candidate_votes,Meghan Faulkner
54149f78ce9101093ebd2c5478c88d754298c74388ada9254b71f4e5,10487,candidates,Alan Kensek Jr.
5415fc981f510bbd6ae56991f835d9f36af07912be19f94030dd447e,10375,candidate_votes,Kirby Vining
542e36607206a53f85a4de9579bad504cfeec7762381affc64ce1265,10471,candidates,Michael Scott McKernan
5434005c4071000bb657a02f8ba798c05c25e97cd9fffa12f5d34aed,10081,candidates,Beau Finley
543bf9169a831aa0d360524bf0ff604e39b4c01a2daec226bcc9ed90,10327,candidate_votes,Caroline Jane Croft
545742e525c825bf4add3a74f620778d25e25ac67357634d1f651451,11734,candidates,Gottlieb Simon
545fa8fda90d62d52f824ebafb234b8d61bb0332afb79a2b85b6052d,11841,candidate_votes,Kayla D. Baker
546574bdbfd73f849938c3d45205c459c712320a76dc2d10b9bf756e,10497,candidate_votes,Muhsin Umar
546e6a75bd74d5da1fbd3fd76cd10bc4fad4d39cbdc1851271bab80b,10008,candidates,Kent C. Boese
547dd2e5f5544c63efdf7d71795e03d0150886ed5611e7194e532b5e,10348,candidates,Tischa Cockrell
5491650e2fc1fc0f8ee84e2d6134bf8919c1cca1f92f50e97e5cb5ac,10078,candidates,Lee Brian Reba
54a3ca87d5b87f57617dfbf315a84aac210ed944bcca74794044c769,11455,candidate_votes,Veronica Adams
54e85cbde08600cafacd210876f29e8cec5f250d186ea57deb5b5256,11703,candidates,Miguel Trindade Deramo
54ef85de748cf36a4b86ef512fbb4f6dc3ef86097bbd504a318deff9,11568,candidates,Wilma B.Y. Jones
5502e4d6a78c222f93d97b0feb767e2e49f2a4040d12397a8bc5928c,11375,candidate_votes,Brian J. McCabe
55097caa9ca8c05b32e10a10b04bfb92d25daca3a1eb8b64dcbd6c3c,11570,candidates,Sheena Berry
55499d2334ea9ad1e6534b7d6fc2dc9ba532718f3f779a7843b8e138,11366,candidates,Jamie S. Sycamore
5562e6cb282ae08f0a57700a9f21b2ac6b13b6082f4088e65f72b649,10460,candidates,Max Ewart
55660336ff5dda663adb9dbc44ea52f72568ba1371fea96398fb13e8,11455,candidates,Veronica Adams
557279d34c0c6294a145997bb3309f49c9a4cf14a055c71bb05bbbb7,11741,candidate_votes,Anthony Foreman
5574704485d074d087a9d46ed7e23e2adf97f0b5b92424ce8dbf274a,11771,candidates,Yolanda A. Anderson
5598e7e80bb80d56f1b3aae7b09478faf1031e0b3f17c3c2e4c9444c,10543,candidate_votes,Marina Budimir
55a14a3b36741ff3c0bff4cc6c7dce8052d9b8e5c92161b51f4f1f04,10515,candidates,Patricia Stamper
55a3ba2e791d79e49319ce10a3ba6c85a99a75069e1a0eb41da0d181,11588,candidate_votes,Brian A. Glover
55a73132481d2f2af5c4bd7ec226ed7e02f5dee3cdaabb5bac3de090,11414,candidate_votes,Christy Kwan
55bd4e38e47e09f9dcb590aa1d424b36fc48a7babf16450c5aa36b58,11781,candidates,Burl Haigwood
55d42268b149923aedb5701938308e65e58b0e7530b6c878a255f009,11582,candidate_votes,Joe Bishop-Henchman
55faff2b1c42217891569b1d77eceea25a2d0b4190da1fe8425fc1b7,10421,candidates,Moses Smith
563c7aedbb1c0219a001ba69e61e2d68c1ae41007a006915c1ce104c,11777,candidates,Monica Martinez Lopez
56847c2381b568efd5956a9206a24cfe4d15a089fca61dbc661edc93,11751,candidates,Scott Olesen
5695887fed48b81a65ef31ddd5372de401446e664bbb44c7516343db,10568,candidates,Frederick Wolf
569fe91b0f80bb45e54f62c4cb67ae89b229df4eaa833f84aedb462d,11560,candidates,Bruce Levine
56bcf726cb01f30aa214d99dcf036e235510eb5dabbf845cf419b746,11481,candidates,Tricia Duncan
56cbe902b19f4e8e0cfbbf128c9ccebe334a3d2f0f299ee8d9320109,11676,candidate_votes,Philip Newland
56d7c6bc9148d2a0f736e85f6d7450deceeec855afd119ee58390a06,11481,candidate_votes,Tricia Duncan
56ee0a80e623623ce4771822bfab2f320c5a813fd5fb8294f821e875,10208,candidate_votes,"Fredrica ""Rikki"" Kramer"
56f9851335c0f8cb6b3931f97f58d7ecb1de45ffc2edeeab1d57a0a0,11357,candidate_votes,Keith Mantel
571041c8a6bab523f6693497da7ef6d5d32b9ecad72666630d86b3cf,11430,candidates,Tonya Crawford
5711d4d6317b01f5afcba643da11bffad85a4f699235c990be3a845c,11164,candidate_votes,Brant J. Miller
572df650e57eb9582d3d3bc85f874cb363e87901d6f2ed2c01683761,11467,candidates,Diego Rojas
573565f4e4905db8ff37401d21899a5a98a8ae88c7964d6babc50e17,11516,candidates,Jeffrey Denny
57495ac9c6ab7faa8f8ecfbfafc909f346612ce4e428af50f5aa572c,11791,candidate_votes,Caprice Casson
57802bbe3440d9d3dcd760eef6b4ea86e026abb89e45b09105570642,10525,candidate_votes,Brenda Dawson Parks
57aec5feb888cbcd9d48eb33fa96ca7a50ae0f7bbf0e7692437de749,11502,candidates,Sranda Watkins
58058c432141bcea79121175dc62bf6fecd5c251ee81aa6a5a25ef76,11562,candidate_votes,
58076c64d11b1fa2c9471b508a6fd1d7780698c521d5cada3384197c,10250,candidate_votes,Holly Muhammad
5863d89824622e5d2443e81e795d80a3f2234b7e1c771c50d14f171d,11453,candidates,Shelena Hollinger
58711731bebc33e6bfe0be671e1734ba7d370e86a5088e6e2ce543a5,10361,candidate_votes,John J. Feeley Jr.
5872966c571b59ca6e186a28bdf6b5ea213ec43520a8a24b04daf59f,11906,write_in_winners,Brian Gorman
587aced570fab4e3866eb18b8cd9d4274da38563e7a43ab02995c31b,10434,candidates,"Rowena ""Joyce"" Scott"
58a6d969479ed1f4f7966404167f35e918fc37f98e7784a394e4f3e7,10540,candidates,Ursula Antares Miller
58ad84c7583d5097e58269bb95d2700921237099587aec3ccb84c0a2,11743,candidates,"Marcus ""Mick"" Thomas Hickman"
5903e670675558c0cb473ec5dbc34f7a4d4e4867df793ab075ab722a,11640,candidate_votes,Joe Florio
594ef9b0d8e64db0e941efcf7135254ad814403d1892fb47fdb16210,11593,candidates,Courtney Carlson
595505e093cced26820b505cd59afc011cad487c745975318c1d964f,10514,candidate_votes,Cydne Smith Nash
5963bb51ba8a2933c75beee64db664d0fbbe5804de6e9bc351daa929,11757,candidates,Jim L. Swart
598bc007935823985eb4baf39953169cdc4d2140ad0c976801ee0cf8,11841,candidates,Kayla D. Baker
59aafd8e0072372a81b7124ee44335f0241d32208e774870c3a44ec0,11637,candidates,Gary Decker
59b40ea4331130475c842fafeaee3cca02c5bd48f96938291c950a3b,10693,candidate_votes,E. Gail Anderson Holness
59cc15946b5dc78ad6c91a5304ff8866f5ccd05b75cd94b644115da0,11606,candidates,Michael Cohen
59d5cb0c8521979443b60fa2e75d2f086865dbe9e00f647a2261175c,10290,candidate_votes,Mukta Ghorpadey
59e011a749ed0f67820b404389601a8269b90d8cfeb61e8e554f229a,10062,candidates,Gwendolyn Lohse
59e05e2431307a55a5ba4835ddf8a32b3fe5a442f2dd52929c353ce3,11159,candidate_votes,Anthony Dale
5a3f9f13d81c383bb33693baa771bbc3451b5148bfe92f5e7fdb9d3c,10376,candidates,Keya Chatterjee
5a4841e8120229a77777b6d598f7bb70421aba83b05ec062bc060ca6,10541,candidates,"Sukhprita ""Prita"" Piekara"
5a6f9c8bef5a1486aa04547b3e86d28382945e9096ed0c568c8a3f06,10094,candidate_votes,J.P. Szymkowicz
5aa1e6478667ad02fe8427cd0748276dbac1ae808fad51f33c2a6888,11515,candidate_votes,Steven McCarty
5abf154aaf611e554104ce517f4506a5743ebcceb8d1e38d7451c6e7,11694,candidate_votes,Anthony Thomas-Davis
5ae0ac6edc8579512880a6d8e640badb76fd41a4373e1f1a5ad6c2c7,11713,candidate_votes,Matt Fay
5ae519fa6f04bdf61529eb9c71d86ee47f6057268a23310035a2af1a,10201,candidate_votes,Mark Eckenwiler
5ae67c6b194516fbfce94f0f5b5ec9aed63410812cee969d223388da,11582,candidates,Joe Bishop-Henchman
5ae89439ce8b1013f6b9625eea9059a1f4a0374e68f14f141e8985ac,10491,candidates,Justin R. Riordan
5af9391a810a412d65f6e1d6a3dafd27bbe663f9ce42a75ee97c0db0,11724,candidates,Nathaniel Bowman
5b08a32c04bf74444aefb9007e423b60ce60eb767270ebea68b5149b,11715,candidates,Katherine Swanson
5b0a78333cff3733842eef2ae71ca2e4453b1d4c421dfbd930de7291,10460,candidate_votes,Max Ewart
5b1ec8fb6e9c91f2383092a18d5d159b387961a2d5c9f40b5bb3119c,11768,candidates,Girish Bose
5b21bb9c98b7e70300466d5f2697e43301fa8f50ba053b8df70de5f7,11614,candidates,Rick Nash
5b2b5939c868d24e86c25219b01b29b48a2c93309c7022c87c3c020c,10470,candidates,John P. George
5b575439132955291815519d3189560f7b1568e5583222aaac22a7da,11640,candidates,Joe Florio
5b76058dc139d725edae8ccbcfe29e1b8d1be637e28a1e5e1246e2c2,10480,candidates,Paul Johnson
5bba3040b3b2343fa7ecfb6dae60ba0a2618ee589d0949ee73b9b00c,11504,candidate_votes,Teri Huet
5bd4cd973c14b7161c6a9fba229baf8a30eff730b4e0de810d84efcf,10075,candidate_votes,Melissa Lane
5bd911be6cde769a3fd740351232f33fc6dcd5c12f6f596db56df0a4,10345,candidates,Pavan Ishwar Khoobchandani
5c3624c4c0a33fd119712d05ce5b6143d85141ad71498f0171749ce1,10399,candidates,Chioma J. Iwuoha
5c6621105249d540019cc91532e8504a86dc2f270084658e2ee73d6e,10101,candidates,David Cristeal
5cc022a8b9e62ce65b4f15b5e4627671cbb5445fe015542588e68fa9,10596,candidates,Paul Biedlingmaier III
5ccb9767b7303127119bcbc7a6fa981b6dc6369b480157b7252c5c21,10258,candidate_votes,Paul Trantham
5cdbe14494d34059ab212663e10b5586342676eb74b6c9dd7de24c8e,11556,candidate_votes,Rebecca Ryan
5d1b2fb00eb4d1391639fef2a5a1415e0fb7241d6b864d65f01ce73a,10250,candidate_votes,Holly Muhammad
5d2e84580841305f25ff288f0b3544c0ac61c7932e846e4cda51d527,10202,candidates,Joel Kelty
5d35a4e2897027b75ceeff4b66c272de95d32c16f57e944b6e23c652,11514,candidate_votes,Lynda Laughlin
5d3de478d6b95e31125f6e96dc909e8aa2a615c103174cf0d4435cc3,11520,candidates,Maria Johnson
5d8bd41a4b7cee468182f1d6bffead72a225059a736d3c4837cf6a3d,10536,candidates,Mark Moran
5d95cf6629dcd34d2c5592d0f38d1e59cb319614633bf9b5bed0e00b,11671,candidates,Evette (S.L.) Lang
5d9bf91f4fad5f840d8978175b199d5b7b4aca4eab5c0ad16d0bafef,10416,candidate_votes,Brandon M. Scott
5da0bcf9bf3d150e5276a3e868f10b7064b42acd5ef24f12f4767a1a,10222,candidates,"Villareal ""VJ"" Johnson II"
5dba69357eab60558c490b70b182ddeda851a87a82a704f0bd2f7675,10187,candidate_votes,Sondra Phillips-Gilbert
5dbb52d64c4670541909dc96fe76bc88a905344c0b1393937bcd31bf,11355,candidate_votes,Ashley Schapitl
5dd14b4a1507d416079c0d87102c2b9aa046b0f05c8669c9da8bfd12,11808,candidates,Tori L. Collins
5dd16079a66aea88427ecc000dcf8fec06dcb45ae7648b99bcc8b3c0,10606,candidates,Donna Barbisch
5de72747564c2702706e307711fee2f1abae939481166390b9726038,10116,candidates,"Stephen A. ""Steve"" Whatley"
5dfa26c0e0ee20cb0e244ff429bb89eae75159a4679fb3b0c4df7664,11708,candidate_votes,Libby Franklin
5e5275d33d2a3895491627098132ac8c5e15e9c7c7a36e1833fd85fb,11628,candidates,Mark Randolph
5e5b8149a8c96048dd9053f373265d6c086e683b3660455717cf83f4,10373,candidate_votes,Denise L. Wright
5e8120d284327bd48dbe33a275a60df1c4a7ba2e3b4bea09ec079954,10303,candidates,John Didiuk
5e8833367ed03684b28bcd471e1f0ebba62a490163e757815b33eb99,11588,candidate_votes,Brian A. Glover
5eadc3f6bf306b78c4500607ebb0d1d7b012fa6ef74be9783754f0a8,10499,candidates,Judy Floy
5ee831e9e623ad2d1ed2f0c48907eafc7efbfc255c272c1ded778ad1,11431,candidate_votes,Dascha Cleckley
5ef94f8c3dc4cb5b0e4e8ab6a0cc4965e62a014fdefbd30e16333082,11560,candidate_votes,Bruce Levine
5efb55003e24f630e657af1d744cf11c194b471d54ca4590c2eb8eab,11140,candidate_votes,Tony T. Goodman
5f045b5dd308e6219e5f01c0f28fcc1f30243252112499908327aa04,10172,candidates,Patricia Williams (Ward 5)
5f1a05ad68283978da15913ca99b2b2d2746480f8453bff9958aa21b,11860,candidate_votes,Kyle Oliver
5f3e4adaabe3d43952eccccda9a0b0aca5ba7155ce732163b5811500,11853,candidates,Joel J Gwadz
5f41a78029b6c868135b8db08c5761a63a59a288708da9f0fe5e9153,11590,candidate_votes,Bruce Sherman
